8,30,30000,0.03333333333333333,0.5,200,10000,8,13,6.829,6.783,0.793,1.49,1.375,0.923,14,140,1343,1878,3292,3544,3879,6244,6471,10298,10922,11367,11961,12202,12564,16147,16170,16655,20789,22879,23149,23585,24070,24192,24273,24669,25259,25780,26257,26270
7,30,30000,0.03333333333333333,0.5,200,10000,7,19,7.273,7.273,0.949,2.318,1.698,1.747,3666,5397,5582,6383,7226,7315,8277,8530,9995,11906,11914,13783,14216,14699,14822,15841,16290,19404,19684,20467,20798,21307,22619,23895,24070,24961,25558,25583,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,169,7.993,7.872,0.784,4.146,2.007,2.82,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,169,8.434,8.348,0.819,4.542,2.449,2.932,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,169,7.98,7.773,0.861,4.594,6.735,2.797,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
0,30,30000,0.03333333333333333,0.5,200,10000,0,170,7.918,7.751,0.719,4.523,6.732,2.823,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,14,7.027,7.027,0.715,1.644,1.432,1.218,1084,1444,2835,3544,3565,3666,3996,4171,6471,7260,8741,9529,10089,10496,10756,12300,14091,16147,16862,17858,18290,19424,19643,20441,21168,22000,24070,24743,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,169,7.869,7.76,1.036,4.833,6.864,2.666,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,20,7.273,7.159,0.943,2.813,1.757,2.167,3666,5397,5582,6383,7226,7315,8277,8530,9995,11906,11914,13783,14216,14699,14822,15841,16290,19404,19684,20467,20798,21307,22619,23895,24070,24961,25558,25583,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,170,7.993,7.71,0.751,3.915,1.878,2.797,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,170,8.434,8.407,0.827,4.545,2.445,2.925,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,170,7.98,7.887,0.992,4.45,2.279,2.842,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
0,30,30000,0.03333333333333333,0.5,200,10000,0,171,7.918,7.769,0.597,4.251,2.218,2.866,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,15,7.027,7.026,0.757,1.636,1.445,1.13,1084,1444,2835,3544,3565,3666,3996,4171,6471,7260,8741,9529,10089,10496,10756,12300,14091,16147,16862,17858,18290,19424,19643,20441,21168,22000,24070,24743,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,170,7.869,7.747,0.661,4.411,2.796,2.682,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,21,7.278,7.278,0.983,3.133,1.782,2.369,3666,5186,5582,6383,6779,6895,7013,7315,7698,8530,8760,9995,10219,13493,15588,15841,18977,19057,19404,20268,20763,21307,22266,22619,23265,23895,24070,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,171,7.993,7.653,0.794,3.914,1.969,2.757,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,171,8.434,8.279,0.753,4.88,7.109,2.954,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,171,7.98,7.754,0.9,4.447,2.216,2.852,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
0,30,30000,0.03333333333333333,0.5,200,10000,0,172,7.918,7.629,0.616,4.186,2.068,2.814,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,16,7.027,6.969,0.841,1.917,1.494,1.524,1084,1444,2835,3544,3565,3666,3996,4171,6471,7260,8741,9529,10089,10496,10756,12300,14091,16147,16862,17858,18290,19424,19643,20441,21168,22000,24070,24743,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,171,7.869,7.694,0.67,4.564,6.674,2.688,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,22,7.278,7.26,0.793,3.361,1.779,2.448,3666,5186,5582,6383,6779,6895,7013,7315,7698,8530,8760,9995,10219,13493,15588,15841,18977,19057,19404,20268,20763,21307,22266,22619,23265,23895,24070,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,172,7.993,7.663,0.63,4.303,2.083,2.779,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,172,8.434,8.279,0.924,5.15,7.391,2.884,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,172,7.98,7.7,0.659,4.692,7.0,2.849,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
0,30,30000,0.03333333333333333,0.5,200,10000,0,173,7.918,7.697,0.725,4.172,2.015,2.833,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,17,7.027,6.969,0.732,2.254,1.517,1.941,1084,1444,2835,3544,3565,3666,3996,4171,6471,7260,8741,9529,10089,10496,10756,12300,14091,16147,16862,17858,18290,19424,19643,20441,21168,22000,24070,24743,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,172,7.869,7.643,1.024,4.407,6.401,2.697,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,23,7.375,7.375,0.89,3.295,1.728,2.467,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,173,7.993,7.947,0.875,4.559,6.869,2.799,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,173,8.434,8.282,0.89,4.926,7.066,2.892,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,173,7.98,7.727,0.793,4.624,6.87,2.854,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
0,30,30000,0.03333333333333333,0.5,200,10000,0,174,7.918,7.829,0.891,4.203,2.027,2.801,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,18,7.027,6.983,0.581,2.402,1.545,2.05,1084,1444,2835,3544,3565,3666,3996,4171,6471,7260,8741,9529,10089,10496,10756,12300,14091,16147,16862,17858,18290,19424,19643,20441,21168,22000,24070,24743,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,173,7.869,7.6,0.775,4.627,6.658,2.7,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,24,7.375,7.367,0.905,3.459,1.77,2.508,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,174,7.993,7.595,0.944,4.356,2.263,2.818,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,174,8.434,8.19,0.941,4.895,7.195,2.908,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,174,7.98,7.849,0.905,4.666,7.036,2.861,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
0,30,30000,0.03333333333333333,0.5,200,10000,0,175,7.918,7.597,0.823,4.259,2.109,2.823,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,19,7.13,7.13,0.79,2.571,1.554,2.197,274,407,454,1444,2078,2413,2820,2835,3666,4376,4868,4939,5879,7260,8568,9529,9861,11115,11588,16170,17043,19587,19713,20441,20670,24070,24743,25517,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,174,7.869,7.584,1.011,4.621,6.783,2.702,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,25,7.375,7.224,0.676,3.834,1.899,2.576,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,175,7.993,7.686,0.788,4.482,6.811,2.794,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,175,8.434,8.316,0.934,5.25,7.428,2.851,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
0,30,30000,0.03333333333333333,0.5,200,10000,0,176,7.918,7.631,0.634,4.011,1.961,2.797,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,175,7.98,7.75,0.635,4.458,2.264,2.878,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
8,30,30000,0.03333333333333333,0.5,200,10000,8,20,7.332,7.332,0.877,2.962,1.623,2.383,274,454,2078,2820,3666,3996,4939,5879,6861,7260,9861,11323,11367,12966,15136,16170,17858,18044,18290,19587,19713,20441,20670,20775,24070,24258,24743,25517,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,175,7.869,7.686,0.822,4.906,6.823,2.658,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,26,7.375,7.268,1.007,3.777,1.872,2.576,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,176,7.993,7.623,0.922,4.179,2.052,2.773,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
2,30,30000,0.03333333333333333,0.5,200,10000,2,176,8.434,8.292,0.699,4.814,7.11,3.009,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
0,30,30000,0.03333333333333333,0.5,200,10000,0,177,7.918,7.651,0.648,4.191,2.028,2.817,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,176,7.98,7.785,0.743,4.636,6.957,2.867,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
8,30,30000,0.03333333333333333,0.5,200,10000,8,21,7.332,7.173,0.79,3.471,1.686,2.569,274,454,2078,2820,3666,3996,4939,5879,6861,7260,9861,11323,11367,12966,15136,16170,17858,18044,18290,19587,19713,20441,20670,20775,24070,24258,24743,25517,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,176,7.869,7.689,0.741,4.132,2.45,2.717,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
4,30,30000,0.03333333333333333,0.5,200,10000,4,177,7.993,7.66,0.819,4.33,2.306,2.786,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
7,30,30000,0.03333333333333333,0.5,200,10000,7,27,7.375,7.134,0.97,3.77,1.809,2.591,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
2,30,30000,0.03333333333333333,0.5,200,10000,2,177,8.434,8.224,0.713,4.689,2.712,2.979,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
0,30,30000,0.03333333333333333,0.5,200,10000,0,178,7.918,7.653,0.787,4.359,4.361,2.83,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,177,7.98,7.823,0.9,4.608,6.859,2.844,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
8,30,30000,0.03333333333333333,0.5,200,10000,8,22,7.332,7.173,0.863,3.758,1.722,2.675,274,454,2078,2820,3666,3996,4939,5879,6861,7260,9861,11323,11367,12966,15136,16170,17858,18044,18290,19587,19713,20441,20670,20775,24070,24258,24743,25517,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,177,7.869,7.728,0.673,4.47,6.604,2.757,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
4,30,30000,0.03333333333333333,0.5,200,10000,4,178,7.993,7.709,0.654,4.69,6.914,2.801,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
7,30,30000,0.03333333333333333,0.5,200,10000,7,28,7.375,7.136,0.843,3.94,1.885,2.631,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
2,30,30000,0.03333333333333333,0.5,200,10000,2,178,8.434,8.224,0.6,4.759,6.789,2.981,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
0,30,30000,0.03333333333333333,0.5,200,10000,0,179,7.918,7.679,0.855,4.549,6.689,2.806,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,178,7.98,7.823,0.823,4.676,6.974,2.843,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
8,30,30000,0.03333333333333333,0.5,200,10000,8,23,7.332,7.173,0.524,3.289,1.588,2.607,274,454,2078,2820,3666,3996,4939,5879,6861,7260,9861,11323,11367,12966,15136,16170,17858,18044,18290,19587,19713,20441,20670,20775,24070,24258,24743,25517,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,178,7.869,7.847,0.671,4.683,6.73,2.757,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,29,7.375,7.152,0.721,4.1,4.121,2.639,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,179,7.993,7.708,0.821,4.03,1.961,2.821,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,179,7.98,7.823,0.7,4.735,7.051,2.846,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
2,30,30000,0.03333333333333333,0.5,200,10000,2,179,8.434,8.251,0.883,4.795,6.935,2.933,46,360,1486,2022,2553,3163,5397,5818,6067,6278,6372,6429,8124,8129,10445,10840,12064,12573,14157,15891,16385,16993,17215,18622,19088,19339,19483,22370,26253,26254
0,30,30000,0.03333333333333333,0.5,200,10000,0,180,7.918,7.776,0.81,4.312,2.097,2.793,432,2419,2678,3281,3608,5330,6330,7514,7894,8303,9150,11466,11684,12099,12242,13704,13843,14321,14778,14992,15637,15759,16742,17090,17287,18947,25508,25955,26250,26254
8,30,30000,0.03333333333333333,0.5,200,10000,8,24,7.332,7.131,0.792,3.719,1.65,2.688,274,454,2078,2820,3666,3996,4939,5879,6861,7260,9861,11323,11367,12966,15136,16170,17858,18044,18290,19587,19713,20441,20670,20775,24070,24258,24743,25517,26257,26270
6,30,30000,0.03333333333333333,0.5,200,10000,6,179,7.869,7.847,0.868,4.654,6.702,2.759,175,2493,3343,4123,5599,6757,7524,7609,7913,9230,9308,9566,9607,10460,13728,15759,15891,16437,17619,20125,21662,22060,22440,22496,22638,24259,24542,25205,26254,26271
7,30,30000,0.03333333333333333,0.5,200,10000,7,30,7.375,7.308,0.767,4.064,1.968,2.618,1240,1520,1958,3666,4072,4826,5397,5740,6383,6865,7315,7698,8760,9971,9995,10623,12548,15588,17196,17907,21191,21307,21631,22619,23895,24298,25444,25458,26261,26263
4,30,30000,0.03333333333333333,0.5,200,10000,4,180,7.993,7.726,0.729,4.142,1.988,2.853,2492,3666,4389,4392,4704,6330,7969,12562,13496,14156,14691,15629,16651,16815,17018,17265,17483,18520,19118,19358,19980,20871,21318,22392,22960,23895,24639,24979,26250,26254
5,30,30000,0.03333333333333333,0.5,200,10000,5,180,7.98,7.877,0.886,4.634,7.008,2.86,432,1308,2195,2979,3127,3163,3181,3490,3666,4442,4849,5397,5439,6179,6330,6558,7011,8866,9228,9597,9612,11154,14254,16207,16796,19869,23895,26184,26254,26271
